date,Average_Score,Stock
2016-08-08,-0.9948800206184387,JNJ
2016-08-11,-0.7684538960456848,JNJ
2016-08-16,0.9995800852775574,JNJ
2016-08-17,0.9965227246284486,JNJ
2016-08-18,0.9994921684265136,JNJ
2016-08-19,0.0,JNJ
2016-08-22,0.0,JNJ
2016-08-23,0.0,JNJ
2016-08-24,0.0,JNJ
2016-08-31,-0.9975804090499878,JNJ
2016-09-01,0.5828384160995483,JNJ
2016-09-06,0.0,JNJ
2016-09-08,0.9992413520812988,JNJ
2016-09-09,0.0,JNJ
2016-09-11,0.0,JNJ
2016-09-12,0.9993183612823486,JNJ
2016-09-15,0.9993938207626344,JNJ
2016-09-16,0.9931298345327377,JNJ
2016-09-19,0.0,JNJ
2016-09-21,-0.9890657663345336,JNJ
2016-09-22,0.0,JNJ
2016-09-26,0.9941643178462982,JNJ
2016-09-28,0.0,JNJ
2016-10-04,-0.7854297161102295,JNJ
2016-10-11,0.0,JNJ
2016-10-17,0.0,JNJ
2016-10-18,0.9964287678400675,JNJ
2016-10-19,0.9988487362861632,JNJ
2016-10-24,0.0,JNJ
2016-10-28,0.0,JNJ
2016-10-31,0.0,JNJ
2016-11-04,-0.9895785450935364,JNJ
2016-11-09,-0.9882946014404296,JNJ
2016-11-10,0.9838091135025024,JNJ
2016-11-11,0.0,JNJ
2016-11-14,0.9994513988494873,JNJ
2016-11-15,0.0,JNJ
2016-11-17,0.0,JNJ
2016-11-22,0.0006796121597287819,JNJ
2016-11-25,-0.9280046224594116,JNJ
2016-11-28,0.0,JNJ
2016-11-29,-0.47327943642934167,JNJ
2016-11-30,0.0,JNJ
2016-12-02,-0.9977728724479676,JNJ
2016-12-05,0.0,JNJ
2016-12-06,0.9993226528167723,JNJ
2016-12-07,-0.9973522424697876,JNJ
2016-12-12,0.0,JNJ
2016-12-13,0.0,JNJ
2016-12-14,0.0,JNJ
2016-12-15,0.0,JNJ
2016-12-16,0.0,JNJ
2016-12-19,0.9995729327201844,JNJ
2016-12-20,0.0,JNJ
2016-12-21,0.0,JNJ
2016-12-22,0.0,JNJ
2016-12-28,0.9899611473083496,JNJ
2016-12-29,0.0,JNJ
2016-12-30,0.9943404197692872,JNJ
2017-01-05,-0.9959426522254944,JNJ
2017-01-06,0.0,JNJ
2017-01-09,0.0,JNJ
2017-01-10,0.0,JNJ
2017-01-11,0.9916669726371764,JNJ
2017-01-12,0.0,JNJ
2017-01-17,0.9901201725006104,JNJ
2017-01-20,0.0,JNJ
2017-01-23,0.99958735704422,JNJ
2017-01-24,-0.07646885514259327,JNJ
2017-01-25,0.999552309513092,JNJ
2017-01-26,-0.9983420372009276,JNJ
2017-01-27,0.0,JNJ
2017-01-31,0.0,JNJ
2017-02-06,0.9994992017745972,JNJ
2017-02-14,0.9997143149375916,JNJ
2017-02-15,0.9986200332641602,JNJ
2017-02-16,0.0,JNJ
2017-02-17,0.8955681920051575,JNJ
2017-02-21,0.0,JNJ
2017-02-22,0.0,JNJ
2017-02-23,0.0,JNJ
2017-02-26,0.0,JNJ
2017-02-27,0.0,JNJ
2017-03-03,0.999234676361084,JNJ
2017-03-06,-0.9971466660499572,JNJ
2017-03-07,-0.9475104808807372,JNJ
2017-03-08,0.0,JNJ
2017-03-10,0.7692853808403015,JNJ
2017-03-14,0.0,JNJ
2017-03-16,0.999367654323578,JNJ
2017-03-21,-0.9482664465904236,JNJ
2017-03-22,0.0,JNJ
2017-03-24,0.0,JNJ
2017-03-27,0.0,JNJ
2017-03-31,0.9994719624519348,JNJ
2017-04-01,-0.9983514547348022,JNJ
2017-04-05,0.0,JNJ
2017-04-10,0.0,JNJ
2017-04-12,0.9996436834335328,JNJ
2017-04-14,0.0,JNJ
2017-04-17,0.9989810585975648,JNJ
2017-04-18,0.0020068883895874023,JNJ
2017-04-20,0.0,JNJ
2017-04-24,0.0,JNJ
2017-04-27,0.9991022348403932,JNJ
2017-04-30,0.0,JNJ
2017-05-03,0.0,JNJ
2017-05-12,0.0,JNJ
2017-05-15,0.0004406571388244629,JNJ
2017-05-17,0.0,JNJ
2017-05-18,0.0,JNJ
2017-05-30,0.9963739216327667,JNJ
2017-05-31,0.0,JNJ
2017-06-01,-0.9427716732025146,JNJ
2017-06-03,0.9994542002677916,JNJ
2017-06-04,0.0,JNJ
2017-06-09,-0.8991158604621887,JNJ
2017-06-12,-0.7508442997932434,JNJ
2017-06-14,0.9974454045295714,JNJ
2017-06-16,0.9975989460945128,JNJ
2017-06-21,0.0,JNJ
2017-06-22,0.0,JNJ
2017-06-23,-0.9677390456199646,JNJ
2017-06-26,0.0,JNJ
2017-06-28,0.0,JNJ
2017-07-05,0.0,JNJ
2017-07-06,0.0,JNJ
2017-07-08,0.996418595314026,JNJ
2017-07-10,0.0,JNJ
2017-07-12,0.9971500039100648,JNJ
2017-07-13,0.9910784363746644,JNJ
2017-07-14,0.0,JNJ
2017-07-17,-0.9844008088111876,JNJ
2017-07-18,0.9994820952415466,JNJ
2017-07-19,0.9996908903121948,JNJ
2017-07-20,0.9996457695960999,JNJ
2017-07-21,-0.9970810015996298,JNJ
2017-07-22,0.0,JNJ
2017-07-24,0.999542236328125,JNJ
2017-07-25,0.977460503578186,JNJ
2017-07-27,0.9993064403533936,JNJ
2017-07-31,0.9359923005104064,JNJ
2017-08-01,0.0,JNJ
2017-08-02,-0.9882198572158812,JNJ
2017-08-07,0.0,JNJ
2017-08-09,0.904768168926239,JNJ
2017-08-16,0.0,JNJ
2017-08-21,-0.9590502381324768,JNJ
2017-08-22,0.0,JNJ
2017-08-23,0.0,JNJ
2017-08-24,0.9961512684822084,JNJ
2017-08-31,-0.15802431106567394,JNJ
2017-09-01,0.0,JNJ
2017-09-07,0.0,JNJ
2017-09-09,0.0,JNJ
2017-09-11,0.0,JNJ
2017-09-12,0.0,JNJ
2017-09-14,0.0,JNJ
2017-09-15,0.0,JNJ
2017-09-19,0.0,JNJ
2017-09-20,-0.998035748799642,JNJ
2017-09-21,0.0,JNJ
2017-09-23,0.0,JNJ
2017-09-26,0.0,JNJ
2017-09-27,0.0,JNJ
2017-09-28,0.0,JNJ
2017-10-02,-0.05318579077720653,JNJ
2017-10-05,0.0,JNJ
2017-10-06,0.0,JNJ
2017-10-09,0.9636232852935792,JNJ
2017-10-11,-0.031034857034683228,JNJ
2017-10-12,0.0,JNJ
2017-10-13,0.3205200433731078,JNJ
2017-10-16,0.5104078054428101,JNJ
2017-10-17,0.9926251173019409,JNJ
2017-10-18,-0.9977523684501648,JNJ
2017-10-19,0.9988969564437866,JNJ
2017-10-20,0.9993491768836976,JNJ
2017-10-23,0.0,JNJ
2017-10-24,0.0,JNJ
2017-10-25,0.0049942731857299805,JNJ
2017-10-27,0.0,JNJ
2017-10-30,0.9503176510334015,JNJ
2017-10-31,0.0,JNJ
2017-11-04,0.0,JNJ
2017-11-06,0.9996410608291626,JNJ
2017-11-09,-0.997852087020874,JNJ
2017-11-16,0.9842095573743185,JNJ
2017-11-20,0.999428689479828,JNJ
2017-11-21,0.0,JNJ
2017-11-22,0.0,JNJ
2017-11-28,0.0,JNJ
2017-11-29,0.0,JNJ
2017-11-30,0.9976850748062134,JNJ
2017-12-01,0.0,JNJ
2017-12-04,0.9986622333526612,JNJ
2017-12-05,0.0,JNJ
2017-12-11,0.9995785355567932,JNJ
2017-12-13,0.0,JNJ
2017-12-20,0.0,JNJ
2017-12-21,0.9854798763990402,JNJ
2017-12-22,0.0,JNJ
2018-01-02,-0.1027829647064209,JNJ
2018-01-05,0.0,JNJ
2018-01-08,0.0,JNJ
2018-01-10,0.9976654052734376,JNJ
2018-01-16,-0.9982374906539916,JNJ
2018-01-17,-0.42469847202301025,JNJ
2018-01-18,0.9992814660072328,JNJ
2018-01-19,0.9996061623096466,JNJ
2018-01-22,0.0,JNJ
2018-01-23,0.10750679671764374,JNJ
2018-01-25,0.0,JNJ
2018-01-29,0.9955461025238036,JNJ
2018-02-01,0.0,JNJ
2018-02-05,-0.9984729886054992,JNJ
2018-02-07,0.0,JNJ
2018-02-08,-0.9946730732917786,JNJ
2018-02-09,0.0,JNJ
2018-02-14,-0.9795721173286438,JNJ
2018-02-15,0.9995493292808532,JNJ
2018-02-20,0.0,JNJ
2018-02-21,0.0,JNJ
2018-02-22,0.0,JNJ
2018-02-27,0.9991271297136942,JNJ
2018-03-01,0.997768759727478,JNJ
2018-03-06,0.9916167855262756,JNJ
2018-03-07,-0.9960726499557496,JNJ
2018-03-08,0.0,JNJ
2018-03-11,0.9994943141937256,JNJ
2018-03-13,0.0,JNJ
2018-03-16,0.9977977275848388,JNJ
2018-03-20,0.9040971994400024,JNJ
2018-03-22,0.0,JNJ
2018-03-23,0.0,JNJ
2018-03-30,0.0,JNJ
2018-04-06,0.0,JNJ
2018-04-10,0.9994768500328064,JNJ
2018-04-11,-0.9819430708885192,JNJ
2018-04-12,0.9993304312229156,JNJ
2018-04-13,0.9901712536811828,JNJ
2018-04-16,0.9993491768836976,JNJ
2018-04-17,0.9698067009449005,JNJ
2018-04-18,0.9993508458137512,JNJ
2018-04-19,0.6905453205108643,JNJ
2018-04-20,0.9996496438980104,JNJ
2018-04-26,0.998835027217865,JNJ
2018-05-01,0.0,JNJ
2018-05-02,0.0,JNJ
2018-05-03,-0.9220458269119264,JNJ
2018-05-06,0.9996674060821532,JNJ
2018-05-08,0.0,JNJ
2018-05-14,0.9996083378791808,JNJ
2018-05-17,0.0,JNJ
2018-05-19,0.0,JNJ
2018-05-21,0.0,JNJ
2018-05-24,0.0,JNJ
2018-05-25,0.9893779158592224,JNJ
2018-05-27,0.0,JNJ
2018-05-29,-0.9875606894493104,JNJ
2018-05-30,0.0,JNJ
2018-05-31,0.9251152276992798,JNJ
2018-06-04,0.99967622756958,JNJ
2018-06-06,0.0,JNJ
2018-06-07,0.0,JNJ
2018-06-11,0.9440697431564332,JNJ
2018-06-12,0.9822116494178772,JNJ
2018-06-14,0.9995859265327454,JNJ
2018-06-18,0.0016927719116209827,JNJ
2018-06-19,0.0,JNJ
2018-06-25,0.0,JNJ
2018-06-26,0.9994252920150756,JNJ
2018-06-27,0.764620304107666,JNJ
2018-06-29,-0.9986180067062378,JNJ
2018-07-05,0.0,JNJ
2018-07-09,0.0,JNJ
2018-07-10,0.0,JNJ
2018-07-11,-0.9957237243652344,JNJ
2018-07-12,0.18308749794960022,JNJ
2018-07-13,0.0,JNJ
2018-07-16,0.6412484049797058,JNJ
2018-07-17,0.016224712133407593,JNJ
2018-07-18,0.999299168586731,JNJ
2018-07-24,0.0,JNJ
2018-07-26,0.0,JNJ
2018-07-30,0.9993902444839478,JNJ
2018-08-01,0.0,JNJ
2018-08-06,0.9989728927612304,JNJ
2018-08-08,0.0,JNJ
2018-08-16,0.0,JNJ
2018-08-19,0.0,JNJ
2018-08-20,0.0,JNJ
2018-08-24,0.0016360878944395862,JNJ
2018-08-27,0.0026127099990843616,JNJ
2018-08-31,0.8630173206329346,JNJ
2018-09-02,0.0,JNJ
2018-09-04,0.0,JNJ
2018-09-09,0.0,JNJ
2018-09-10,0.0,JNJ
2018-09-11,0.0,JNJ
2018-09-12,0.9996774196624756,JNJ
2018-09-13,-0.9783557653427124,JNJ
2018-09-14,-0.9984332919120787,JNJ
2018-09-16,0.0,JNJ
2018-09-19,0.0,JNJ
2018-09-20,0.0,JNJ
2018-09-23,0.0,JNJ
2018-09-24,0.0,JNJ
2018-09-26,0.0,JNJ
2018-09-27,-0.980747401714325,JNJ
2018-09-30,0.0,JNJ
2018-10-03,0.998145341873169,JNJ
2018-10-04,0.0019344091415406384,JNJ
2018-10-09,0.7473741769790649,JNJ
2018-10-11,0.9995267391204834,JNJ
2018-10-14,0.0,JNJ
2018-10-15,0.0,JNJ
2018-10-16,-0.013647422194481007,JNJ
2018-10-17,0.9995758732159933,JNJ
2018-10-19,0.9993250370025636,JNJ
2018-10-22,0.9995753169059752,JNJ
2018-10-23,-0.6995230317115784,JNJ
2018-10-24,0.9996594190597534,JNJ
2018-10-26,0.0,JNJ
2018-10-29,0.8006909489631653,JNJ
2018-11-04,0.0,JNJ
2018-11-05,0.0,JNJ
2018-11-07,0.9950522780418396,JNJ
2018-11-16,0.9995405673980712,JNJ
2018-11-20,0.9954433143138885,JNJ
2018-11-21,0.9989846348762512,JNJ
2018-11-23,0.0,JNJ
2018-11-25,0.0,JNJ
2018-11-26,0.0,JNJ
2018-11-27,0.9983785152435304,JNJ
2018-12-02,0.9981038570404052,JNJ
2018-12-03,0.999541401863098,JNJ
2018-12-04,0.9956170320510864,JNJ
2018-12-06,-0.987324833869934,JNJ
2018-12-12,-0.9849475026130676,JNJ
2018-12-13,0.0,JNJ
2018-12-14,0.011096179485321045,JNJ
2018-12-17,-0.9983876744906107,JNJ
2018-12-18,0.005492389202117809,JNJ
2018-12-19,-0.16747609774271643,JNJ
2018-12-20,0.0,JNJ
2018-12-21,-0.9949693083763124,JNJ
2018-12-23,0.0,JNJ
2018-12-27,0.0,JNJ
2019-01-02,0.9995038509368896,JNJ
2019-01-03,0.9996250867843628,JNJ
2019-01-04,0.9884814023971558,JNJ
2019-01-06,0.0,JNJ
2019-01-07,0.9867920875549316,JNJ
2019-01-10,0.0,JNJ
2019-01-11,0.0,JNJ
2019-01-14,0.9996769428253174,JNJ
2019-01-15,0.0,JNJ
2019-01-16,0.9968022108078004,JNJ
2019-01-17,0.9801267385482788,JNJ
2019-01-18,0.0,JNJ
2019-01-22,-0.9894520044326782,JNJ
2019-01-23,-0.961799144744873,JNJ
2019-01-27,0.0,JNJ
2019-01-31,0.9994150698184966,JNJ
2019-02-05,-0.9981187880039215,JNJ
2019-02-06,0.0,JNJ
2019-02-08,-0.9593419432640076,JNJ
2019-02-10,0.0,JNJ
2019-02-11,0.0,JNJ
2019-02-12,0.152734935283661,JNJ
2019-02-13,0.015083521604537964,JNJ
2019-02-15,0.0,JNJ
2019-02-19,0.0,JNJ
2019-02-21,0.0,JNJ
2019-02-25,0.9995622038841248,JNJ
2019-02-26,0.0,JNJ
2019-03-03,0.0,JNJ
2019-03-04,0.0,JNJ
2019-03-05,0.999207317829132,JNJ
2019-03-06,0.7661012411117554,JNJ
2019-03-07,0.004381835460662842,JNJ
2019-03-10,0.0,JNJ
2019-03-11,0.0,JNJ
2019-03-12,0.0,JNJ
2019-03-13,-0.9985878467559814,JNJ
2019-03-15,0.9996556043624878,JNJ
2019-03-19,0.0,JNJ
2019-03-25,0.9996960163116456,JNJ
2019-03-26,0.9994016885757446,JNJ
2019-03-27,0.9239378124475479,JNJ
2019-03-28,0.0,JNJ
2019-04-04,0.0,JNJ
2019-04-08,0.0,JNJ
2019-04-09,0.998968243598938,JNJ
2019-04-11,0.0,JNJ
2019-04-12,0.0013079047203063965,JNJ
2019-04-15,0.6082310080528259,JNJ
2019-04-16,-0.09667198657989506,JNJ
2019-04-17,0.9823637008666992,JNJ
2019-04-18,0.9995183944702148,JNJ
2019-04-21,0.0,JNJ
2019-04-22,0.0,JNJ
2019-04-23,0.9994731545448304,JNJ
2019-04-24,0.0,JNJ
2019-04-25,0.9991682767868042,JNJ
2019-04-30,0.0,JNJ
2019-05-02,-0.9984050393104552,JNJ
2019-05-06,0.0,JNJ
2019-05-07,0.00027614831924438477,JNJ
2019-05-09,0.0,JNJ
2019-05-10,-0.998487949371338,JNJ
2019-05-13,-0.9987972974777222,JNJ
2019-05-14,0.0,JNJ
2019-05-15,0.9962215423583984,JNJ
2019-05-16,0.9995107352733612,JNJ
2019-05-17,0.0,JNJ
2019-05-18,0.0,JNJ
2019-05-20,0.0,JNJ
2019-05-21,-0.9978428681691488,JNJ
2019-05-22,-0.09163206815719593,JNJ
2019-05-29,0.0022245943546296276,JNJ
2019-05-30,0.0,JNJ
2019-05-31,-0.9947125911712646,JNJ
2019-06-03,0.9973496198654176,JNJ
2019-06-04,0.08039098978042603,JNJ
2019-06-11,0.9994242986043295,JNJ
2019-06-12,-0.9844303727149964,JNJ
2019-06-14,0.0,JNJ
2019-06-19,0.9559177160263062,JNJ
2019-06-24,0.9994939565658568,JNJ
2019-06-26,0.0,JNJ
2019-06-28,0.9995643496513368,JNJ
2019-07-08,0.0,JNJ
2019-07-09,0.0,JNJ
2019-07-10,0.9840472638607025,JNJ
2019-07-11,0.975741982460022,JNJ
2019-07-12,-0.18792429566383362,JNJ
2019-07-13,0.0,JNJ
2019-07-15,0.0,JNJ
2019-07-16,-0.0145477056503297,JNJ
2019-07-17,0.08803430199623097,JNJ
2019-07-19,0.9942640364170074,JNJ
2019-07-20,0.9996731281280518,JNJ
2019-07-21,0.0,JNJ
2019-07-23,0.6089506149291992,JNJ
2019-07-26,0.9996238946914672,JNJ
2019-07-28,0.0,JNJ
2019-07-29,0.0,JNJ
2019-07-31,0.9422650337219238,JNJ
2019-08-12,0.9981162548065186,JNJ
2019-08-13,0.9985762536525726,JNJ
2019-08-20,0.7982075810432434,JNJ
2019-08-21,0.0,JNJ
2019-08-22,0.9988027811050416,JNJ
2019-08-26,0.1618449091911316,JNJ
2019-08-27,0.10685804912022179,JNJ
2019-08-28,0.9959207773208618,JNJ
2019-08-29,0.999525785446167,JNJ
2019-08-31,0.0,JNJ
2019-09-02,0.0,JNJ
2019-09-03,-0.9982165694236756,JNJ
2019-09-04,0.9991349577903748,JNJ
2019-09-09,0.9995989203453064,JNJ
2019-09-11,0.02924966812133778,JNJ
2019-09-14,-0.992211937904358,JNJ
2019-09-15,0.9870807528495787,JNJ
2019-09-16,0.0,JNJ
2019-09-18,0.997940868139267,JNJ
2019-09-20,0.9949746131896972,JNJ
2019-09-22,0.0,JNJ
2019-09-25,0.0,JNJ
2019-09-26,0.999308705329895,JNJ
2019-09-27,-0.9963968396186828,JNJ
2019-09-30,0.9996813535690308,JNJ
2019-10-01,0.9994284510612488,JNJ
2019-10-02,0.9995099902153015,JNJ
2019-10-03,0.9994712471961976,JNJ
2019-10-04,-0.9748324751853944,JNJ
2019-10-09,0.009709159533182743,JNJ
2019-10-11,0.999660849571228,JNJ
2019-10-12,0.0,JNJ
2019-10-13,0.0,JNJ
2019-10-14,0.9996556043624878,JNJ
2019-10-15,0.9511526624361674,JNJ
2019-10-16,0.9926161103778415,JNJ
2019-10-17,0.0,JNJ
2019-10-18,0.0014661550521848365,JNJ
2019-10-19,0.0,JNJ
2019-10-20,0.0,JNJ
2019-10-21,0.9993593096733092,JNJ
2019-10-22,0.999466598033905,JNJ
2019-10-23,0.20205539464950573,JNJ
2019-10-24,0.999682068824768,JNJ
2019-10-25,0.0,JNJ
2019-10-29,0.999487280845642,JNJ
2019-10-30,0.8519370853900909,JNJ
2019-10-31,0.0,JNJ
2019-11-04,-0.7498023509979248,JNJ
2019-11-07,0.0,JNJ
2019-11-09,0.7554602026939392,JNJ
2019-11-12,0.0,JNJ
2019-11-13,0.0,JNJ
2019-11-14,0.0,JNJ
2019-11-15,0.9992173910140992,JNJ
2019-11-17,0.0,JNJ
2019-11-19,0.0,JNJ
2019-11-20,0.811097264289856,JNJ
2019-11-21,0.0,JNJ
2019-11-22,0.0,JNJ
2019-11-26,-0.9974576830863952,JNJ
2019-11-27,-0.9972820281982422,JNJ
2019-11-29,0.9995738863945008,JNJ
2019-12-02,0.9992356300354004,JNJ
2019-12-03,0.9983158111572266,JNJ
2019-12-04,0.9990655779838562,JNJ
2019-12-05,0.9990707635879515,JNJ
2019-12-06,0.0,JNJ
2019-12-07,0.9797195196151733,JNJ
2019-12-09,0.0,JNJ
2019-12-10,0.9996637105941772,JNJ
2019-12-17,0.9995531141757964,JNJ
2019-12-19,0.9991297125816344,JNJ
2019-12-20,0.9972646534442902,JNJ
2019-12-22,0.0,JNJ
2019-12-26,0.0,JNJ
2020-01-02,0.9963091015815735,JNJ
2020-01-06,0.9981728792190552,JNJ
2020-01-07,0.9994500875473022,JNJ
2020-01-09,0.7317416369915009,JNJ
2020-01-10,0.9983933568000792,JNJ
2020-01-15,0.0,JNJ
2020-01-17,0.0017498433589934193,JNJ
2020-01-20,0.5034917593002319,JNJ
2020-01-21,-0.03173065185546875,JNJ
2020-01-22,0.01955890655517578,JNJ
2020-01-23,0.9980306029319763,JNJ
2020-01-27,0.998905618985494,JNJ
2020-01-28,0.9995679259300232,JNJ
2020-01-29,0.9989566802978516,JNJ
2020-01-30,-0.9758273363113404,JNJ
2020-02-01,0.0,JNJ
2020-02-04,0.9955780506134032,JNJ
2020-02-05,0.9923027753829956,JNJ
2020-02-06,0.22507676482200611,JNJ
2020-02-07,-0.9930431842803956,JNJ
2020-02-10,0.0013325810432431862,JNJ
2020-02-11,0.9968791604042053,JNJ
2020-02-12,0.9996071457862854,JNJ
2020-02-14,-0.9214332699775696,JNJ
2020-02-18,0.999620795249939,JNJ
2020-02-21,0.0,JNJ
2020-02-25,0.0,JNJ
2020-02-28,-0.998542547225952,JNJ
2020-03-02,0.9988539218902588,JNJ
2020-03-03,-0.9983160495758056,JNJ
2020-03-04,0.9996908903121948,JNJ
2020-03-05,0.7587448358535767,JNJ
2020-03-06,0.9996455907821656,JNJ
2020-03-09,0.0,JNJ
2020-03-10,0.9992219805717468,JNJ
2020-03-11,-0.9983373880386353,JNJ
2020-03-12,-0.9982881247997284,JNJ
2020-03-13,0.9973773956298828,JNJ
2020-03-16,-0.9988462924957277,JNJ
2020-03-17,0.0,JNJ
2020-03-18,0.0,JNJ
2020-03-19,0.0,JNJ
2020-03-20,0.9993657469749452,JNJ
2020-03-23,-0.9976841807365417,JNJ
2020-03-24,0.023938417434692383,JNJ
2020-03-25,-0.992192804813385,JNJ
2020-03-26,0.9996453523635864,JNJ
2020-03-27,0.006519873936971066,JNJ
2020-03-30,0.9563540816307068,JNJ
2020-03-31,0.07574564218521129,JNJ
2020-04-01,0.0007433891296387829,JNJ
2020-04-02,0.9992232322692872,JNJ
2020-04-03,-0.9934555888175964,JNJ
2020-04-04,0.0,JNJ
2020-04-06,0.9996675252914428,JNJ
2020-04-07,0.0,JNJ
2020-04-08,0.9996356070041656,JNJ
2020-04-09,-0.9692330956459044,JNJ
2020-04-10,0.0,JNJ
2020-04-12,0.0,JNJ
2020-04-13,-0.993713080883026,JNJ
2020-04-14,0.003775457541147831,JNJ
2020-04-15,0.9063231110572815,JNJ
2020-04-16,0.9996166229248047,JNJ
2020-04-17,0.9792770743370056,JNJ
2020-04-19,0.0,JNJ
2020-04-20,0.0,JNJ
2020-04-21,0.9984285235404968,JNJ
2020-04-22,0.963361660639445,JNJ
2020-04-23,0.9973458349704742,JNJ
2020-04-24,0.0,JNJ
2020-04-25,0.0,JNJ
2020-04-27,0.0,JNJ
2020-04-28,0.8514909744262695,JNJ
2020-04-29,0.1151164174079895,JNJ
2020-04-30,0.9994844496250153,JNJ
2020-05-01,-0.9986220598220824,JNJ
2020-05-03,0.0,JNJ
2020-05-05,0.9995465874671936,JNJ
2020-05-11,0.9809561371803284,JNJ
2020-05-12,0.999031901359558,JNJ
2020-05-15,0.0,JNJ
2020-05-17,0.0,JNJ
2020-05-18,0.0,JNJ
2020-05-19,-0.9875673055648804,JNJ
2020-05-20,-0.9783318042755128,JNJ
2020-05-22,0.0,JNJ
2020-05-26,0.0,JNJ
2020-06-01,0.0,JNJ
2020-06-02,0.0,JNJ
2020-06-03,0.0,JNJ
2020-06-04,0.9990979433059692,JNJ
2020-06-08,0.0,JNJ
2020-06-09,0.7109043598175049,JNJ
2020-06-10,0.998068392276764,JNJ
2020-06-11,-0.9815178712209066,JNJ
